stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745873025.692520,2.946517,-0.619706,-1.973259,-1.069080,1.729842,0.200632,-43.562680,-2.674196,-5.363427,-119.039011,-4.212511,-36.225590,-143.811898,11.154603,42.653363,-143.811898,11.154603,42.653363,0,3636,4095
1745873025.697519,2.946517,-0.619706,-1.973259,-1.069080,1.729842,0.200632,-40.577941,-4.028369,-4.880153,-110.842495,-6.770635,-33.126709,-133.092589,13.063519,38.309679,-133.092589,13.063519,38.309679,0,3906,4095
1745873025.702518,2.928098,-0.637311,-1.972482,-2.121269,1.882218,0.373372,-59.497528,-0.658732,0.255187,-156.745931,-1.102334,-25.809801,-175.248043,6.545807,31.094075,-175.248043,6.545807,31.094075,0,2983,4095
1745873025.707523,2.928098,-0.637311,-1.972482,-2.121269,1.882218,0.373372,-64.180760,1.555226,3.474910,-167.425997,2.703812,-19.033834,-181.622327,1.390404,23.857912,-181.622327,1.390404,23.857912,0,2254,4095
1745873025.712520,2.907135,-0.654791,-1.971998,-2.466048,2.004620,0.394889,-67.716539,5.760434,5.609326,-174.702733,9.763499,-14.475833,-187.254584,-6.133409,20.610820,-187.254584,-6.133409,20.610820,0,1146,4095
1745873025.717517,2.907135,-0.654791,-1.971998,-2.466048,2.004620,0.394889,-61.667081,7.714750,6.272688,-158.580200,13.109561,-9.494896,-168.009199,-10.545074,15.482928,-168.009199,-10.545074,15.482928,0,515,4095
1745873025.722527,2.883026,-0.674025,-1.972836,-2.736491,1.998293,0.667910,-56.904783,7.853205,12.626595,-140.046092,13.258195,13.089509,-132.645500,-16.164384,-11.857338,-132.645500,-16.164384,-11.857338,0,0,327
1745873025.727525,2.883026,-0.674025,-1.972836,-2.736491,1.998293,0.667910,-46.919616,6.976900,15.083677,-112.801583,11.077385,25.887802,-95.071783,-17.328531,-28.406946,-95.071783,-17.328531,-28.406946,0,0,0
1745873025.732522,2.863023,-0.693232,-1.974952,-2.355569,2.074610,0.762307,-25.536251,7.437469,17.102864,-55.426999,11.130726,42.813448,-23.772274,-22.474517,-49.535867,-23.772274,-22.474517,-49.535867,0,0,0
1745873025.737559,2.863023,-0.693232,-1.974952,-2.355569,2.074610,0.762307,-8.747636,6.813858,16.281200,-12.688064,9.581692,49.616418,24.754458,-22.855886,-58.593077,24.754458,-22.855886,-58.593077,4095,0,0
1745873025.742574,2.863023,-0.693232,-1.974952,-2.355569,2.074610,0.762307,2.874677,5.578923,13.750026,15.851274,7.283975,48.582103,52.992542,-20.362329,-58.121651,52.992542,-20.362329,-58.121651,4095,0,0
1745873025.747530,2.844575,-0.711919,-1.976489,-1.989502,1.914923,0.679486,18.671280,0.250551,8.483860,52.841404,-2.479887,40.721125,87.066223,-9.546532,-52.388566,87.066223,-9.546532,-52.388566,4095,658,0
1745873025.752526,2.829934,-0.730351,-1.977183,-1.531227,1.887548,0.662002,37.732194,-3.859224,3.657055,97.904508,-10.038346,36.228811,131.542890,-1.554352,-50.422414,131.542890,-1.554352,-50.422414,4095,1801,0
1745873025.757523,2.811740,-0.766220,-1.975121,-0.547418,1.965002,0.542543,69.265373,-4.091196,-2.769405,170.195060,-10.422365,31.829877,202.424319,-0.449313,-46.478920,202.424319,-0.449313,-46.478920,4095,1959,0
1745873025.762547,2.811740,-0.766220,-1.975121,-0.547418,1.965002,0.542543,80.803689,-3.735476,-6.516765,196.801384,-9.619534,26.821278,224.220160,0.413439,-39.541556,224.220160,0.413439,-39.541556,4095,2115,0
1745873025.767524,2.810382,-0.784052,-1.974442,0.072168,1.909485,0.612200,93.228796,-4.409216,-6.363032,226.478841,-10.797464,33.012186,261.114630,-0.524569,-49.048470,261.114630,-0.524569,-49.048470,4095,1949,0
1745873025.772555,2.810382,-0.784052,-1.974442,0.072168,1.909485,0.612200,89.748664,-4.299772,-5.483875,218.375568,-10.594537,33.741491,253.633357,-0.953629,-49.929298,253.633357,-0.953629,-49.929298,4095,1887,0
1745873025.777526,2.814756,-0.801774,-1.975222,0.505302,1.774252,0.724101,87.131244,-6.998396,-1.538382,213.427988,-15.930434,43.989538,261.760885,0.964311,-67.260666,261.760885,0.964311,-67.260666,4095,2193,0
1745873025.782534,2.814756,-0.801774,-1.975222,0.505302,1.774252,0.724101,74.830448,-7.868517,1.169588,184.851088,-17.491099,45.604328,235.281952,1.923931,-70.180224,235.281952,1.923931,-70.180224,4095,2329,0
1745873025.787524,2.814756,-0.801774,-1.975222,0.505302,1.774252,0.724101,57.920634,-7.452886,2.731646,144.298770,-16.297740,40.920515,189.750173,2.297480,-63.250743,189.750173,2.297480,-63.250743,4095,2382,0
1745873025.792525,2.823367,-0.819412,-1.976807,0.901988,1.786126,0.739341,49.831420,-5.986957,3.762065,124.197320,-13.196669,38.452371,167.711981,0.503047,-59.548380,167.711981,0.503047,-59.548380,4095,2128,0
1745873025.797528,2.823367,-0.819412,-1.976807,0.901988,1.786126,0.739341,38.604832,-4.325570,3.952802,96.963610,-9.698663,32.548062,133.303754,-0.971981,-49.730290,133.303754,-0.971981,-49.730290,4095,1885,0
1745873025.802531,2.833630,-0.836397,-1.978932,0.938699,1.782104,0.719836,27.668676,-2.842760,3.110346,69.362433,-6.363503,23.560744,96.366482,-1.077565,-36.382144,96.366482,-1.077565,-36.382144,4095,1869,0
1745873025.807527,2.833630,-0.836397,-1.978932,0.938699,1.782104,0.719836,17.376425,-1.558563,2.197594,43.990214,-3.451600,14.813472,60.784179,-1.201017,-22.626253,60.784179,-1.201017,-22.626253,4095,1852,0
1745873025.812527,2.842861,-0.854142,-1.979925,0.932843,1.814504,0.644020,8.588548,0.239182,-0.506787,20.714884,0.715173,1.108078,21.688891,-1.009615,-1.291772,21.688891,-1.009615,-1.291772,4095,1879,1839
1745873025.817528,2.842861,-0.854142,-1.979925,0.932843,1.814504,0.644020,1.975416,1.347433,-2.155940,3.944015,3.255632,-7.893430,-5.815321,-0.788339,12.943281,-5.815321,-0.788339,12.943281,1192,1911,3889
1745873025.822527,2.852327,-0.871767,-1.980657,1.031789,1.879131,0.608903,-0.022536,3.465576,-3.794107,-1.986784,7.577044,-14.879284,-21.522635,-3.017949,25.521484,-21.522635,-3.017949,25.521484,0,1592,4095
1745873025.827551,2.852327,-0.871767,-1.980657,1.031789,1.879131,0.608903,-1.290198,4.385990,-4.368893,-5.344637,9.406122,-17.527379,-28.520394,-4.015670,30.276629,-28.520394,-4.015670,30.276629,0,1449,4095
1745873025.832529,2.861180,-0.889814,-1.981011,0.920258,1.928637,0.572342,-4.645401,5.631743,-5.084796,-13.812278,11.866835,-21.725907,-43.630696,-5.390647,38.378585,-43.630696,-5.390647,38.378585,0,1252,4095
1745873025.837530,2.861180,-0.889814,-1.981011,0.920258,1.928637,0.572342,-6.214404,5.737725,-4.920237,-17.420352,12.097560,-22.067397,-47.722556,-5.517852,39.001254,-47.722556,-5.517852,39.001254,0,1234,4095
1745873025.842527,2.869310,-0.908507,-1.981588,0.839905,2.002322,0.612531,-8.412538,6.906337,-3.229672,-21.311887,13.967382,-17.841660,-48.166411,-8.654652,34.054002,-48.166411,-8.654652,34.054002,0,785,4095
1745873025.847528,2.869310,-0.908507,-1.981588,0.839905,2.002322,0.612531,-8.774067,6.800518,-1.763946,-21.362560,13.588601,-13.302679,-42.480045,-9.510495,26.778910,-42.480045,-9.510495,26.778910,0,663,4095
1745873025.852530,2.885864,-0.946560,-1.985189,0.616354,2.022083,0.671590,-13.406941,6.384392,0.827249,-29.688329,12.328237,-6.374858,-42.579722,-10.314787,15.887650,-42.579722,-10.314787,15.887650,0,548,4095
1745873025.857527,2.885864,-0.946560,-1.985189,0.616354,2.022083,0.671590,-14.691504,5.339445,2.362920,-31.791200,10.260346,-1.900541,-37.946898,-9.445928,7.586424,-37.946898,-9.445928,7.586424,0,672,3131
1745873025.862528,2.892115,-0.965649,-1.987133,0.422139,2.026204,0.641532,-18.464746,4.125040,2.309187,-40.193314,8.089383,-3.224113,-47.597404,-7.042919,9.002826,-47.597404,-7.042919,9.002826,0,1016,3331
1745873025.867528,2.893205,-0.985480,-1.988395,-0.144893,2.134063,0.609822,-32.480778,5.494253,1.215368,-72.370979,10.980768,-12.622417,-94.903738,-7.540659,27.032691,-94.903738,-7.540659,27.032691,0,945,4095
1745873025.872558,2.893205,-0.985480,-1.988395,-0.144893,2.134063,0.609822,-37.395993,5.688367,0.369641,-83.892506,11.617897,-17.954424,-114.459446,-6.847407,36.671348,-114.459446,-6.847407,36.671348,0,1044,4095
1745873025.877529,2.893205,-0.985480,-1.988395,-0.144893,2.134063,0.609822,-35.879907,5.112532,-0.203083,-80.745871,10.581999,-19.002913,-112.461955,-5.585538,38.049982,-112.461955,-5.585538,38.049982,0,1224,4095
1745873025.882530,2.889914,-1.005567,-1.989545,-0.555967,2.129032,0.627034,-40.616236,3.999124,-0.121807,-90.439500,8.516543,-19.492177,-123.547381,-3.394102,39.205718,-123.547381,-3.394102,39.205718,0,1538,4095
1745873025.887543,2.889914,-1.005567,-1.989545,-0.555967,2.129032,0.627034,-38.628735,2.802142,-0.055329,-85.921875,6.242291,-18.120213,-116.041863,-1.533159,35.667512,-116.041863,-1.533159,35.667512,0,1804,4095
1745873025.892532,2.885392,-1.026308,-1.991075,-0.680425,2.228780,0.687828,-35.687800,4.144414,1.479410,-77.712665,8.361017,-10.773256,-98.421805,-5.358088,24.210102,-98.421805,-5.358088,24.210102,0,1257,4095
1745873025.897530,2.885392,-1.026308,-1.991075,-0.680425,2.228780,0.687828,-29.461965,4.489321,2.272015,-63.555852,8.655716,-5.105974,-75.334850,-7.079298,13.770284,-75.334850,-7.079298,13.770284,0,1011,4006
1745873025.902530,2.881607,-1.047657,-1.993578,-0.590842,2.270225,0.765365,-19.720675,5.173164,4.394775,-40.203173,9.350848,7.062984,-32.536203,-10.852258,-8.850707,-32.536203,-10.852258,-8.850707,0,471,757
1745873025.907533,2.881607,-1.047657,-1.993578,-0.590842,2.270225,0.765365,-11.137784,4.971996,5.199795,-20.991781,8.543140,13.921362,-1.472754,-11.834756,-22.532654,-1.472754,-11.834756,-22.532654,1813,330,0
1745873025.912532,2.881471,-1.068697,-1.997643,-0.389288,2.221171,0.819664,0.587060,3.034051,6.401270,5.709920,4.473528,23.669233,45.274869,-10.410708,-45.135877,45.274869,-10.410708,-45.135877,4095,534,0
1745873025.917531,2.881471,-1.068697,-1.997643,-0.389288,2.221171,0.819664,7.933072,1.436410,6.377461,21.719759,1.257686,27.242434,69.080443,-8.222070,-54.029287,69.080443,-8.222070,-54.029287,4095,847,0
1745873025.922539,2.881251,-1.090060,-2.001704,-0.403538,2.228459,0.808377,11.263542,0.427005,5.303158,28.108783,-0.598973,25.289728,75.260194,-5.931070,-53.179009,75.260194,-5.931070,-53.179009,4095,1175,0
1745873025.927532,2.882468,-1.111538,-2.005178,-0.165516,2.275835,0.767880,17.807439,0.897542,2.985210,40.413012,0.423857,19.245283,77.810855,-5.341014,-41.720892,77.810855,-5.341014,-41.720892,4095,1259,0
1745873025.932537,2.882468,-1.111538,-2.005178,-0.165516,2.275835,0.767880,19.777002,1.086052,1.149563,43.798536,0.941640,13.798655,70.281936,-4.445896,-29.544781,70.281936,-4.445896,-29.544781,4095,1387,0
1745873025.937534,2.887909,-1.153835,-2.012251,0.043891,2.238980,0.757928,23.724587,0.169482,-0.393944,50.811021,-0.600986,9.163390,71.177390,-1.718001,-22.274792,71.177390,-1.718001,-22.274792,4095,1778,0
1745873025.942554,2.887909,-1.153835,-2.012251,0.043891,2.238980,0.757928,23.316868,-0.433768,-1.326316,49.596874,-1.564454,5.847967,63.263570,0.046709,-14.947328,63.263570,0.046709,-14.947328,4095,2063,0
1745873025.947531,2.891880,-1.174421,-2.016428,0.046098,2.145792,0.731723,20.261061,-3.031027,-2.386859,42.558020,-6.065122,0.952324,48.344112,5.641659,-6.272414,48.344112,5.641659,-6.272414,4095,2855,1126
1745873025.952558,2.891880,-1.174421,-2.016428,0.046098,2.145792,0.731723,15.821303,-4.321714,-2.772998,33.214940,-8.201629,-1.971527,33.493194,8.434458,-0.301641,33.493194,8.434458,-0.301641,4095,3251,1980
1745873025.957544,2.887612,-1.196269,-2.019254,-0.939591,2.270827,0.731226,-12.983212,-1.544073,-2.686294,-26.768933,-2.434186,-10.441942,-50.925148,4.979725,25.955433,-50.925148,4.979725,25.955433,0,2762,4095
1745873025.962545,2.887612,-1.196269,-2.019254,-0.939591,2.270827,0.731226,-29.690886,0.408704,-2.302995,-61.194423,1.770153,-15.676162,-100.926761,2.225402,42.691706,-100.926761,2.225402,42.691706,0,2372,4095
1745873025.967540,2.877757,-1.216134,-2.021972,-1.580266,2.085937,0.609159,-52.289894,-2.932988,-4.766523,-108.445473,-3.484423,-30.764735,-186.192726,11.386844,82.907088,-186.192726,11.386844,82.907088,0,3669,4095
1745873025.972562,2.877757,-1.216134,-2.021972,-1.580266,2.085937,0.609159,-60.240753,-4.698557,-5.748007,-125.016352,-6.252029,-36.829359,-216.624573,15.640247,97.687964,-216.624573,15.640247,97.687964,0,4095,4095
1745873025.977542,2.877757,-1.216134,-2.021972,-1.580266,2.085937,0.609159,-57.836249,-5.228164,-5.658092,-120.034813,-7.339406,-35.569400,-207.592684,16.361418,93.368806,-207.592684,16.361418,93.368806,0,4095,4095
1745873025.982543,2.856443,-1.237808,-2.024652,-3.036785,2.230994,0.809846,-84.938539,-1.372763,0.006977,-171.437031,-0.424569,-18.954027,-223.680350,5.739211,55.279845,-223.680350,5.739211,55.279845,0,2869,4095
1745873025.987539,2.828288,-1.260746,-2.029292,-3.940889,2.572692,0.975143,-113.797011,9.595632,7.631822,-226.060000,18.974770,2.843445,-235.870354,-18.927446,10.301549,-235.870354,-18.927446,10.301549,0,0,3515
1745873025.992539,2.828288,-1.260746,-2.029292,-3.940889,2.572692,0.975143,-118.144424,15.367762,11.526736,-233.842303,29.264899,14.180299,-219.888808,-32.210716,-14.652133,-219.888808,-32.210716,-14.652133,0,0,0
1745873025.997540,2.828288,-1.260746,-2.029292,-3.940889,2.572692,0.975143,-106.417008,17.135535,12.577830,-209.970657,31.789802,21.381033,-177.064755,-36.832000,-34.553469,-177.064755,-36.832000,-34.553469,0,0,0
1745873026.002534,2.795524,-1.285662,-2.037792,-4.488198,2.491762,1.222827,-99.380450,14.174695,17.763340,-191.120497,25.593845,48.504003,-65.074003,-40.529150,-131.349876,-65.074003,-40.529150,-131.349876,0,0,0
1745873026.007565,2.771681,-1.311882,-2.052749,-4.301469,2.603425,1.522510,-78.054431,13.294734,26.270933,-143.522954,21.435981,90.106323,144.409740,-52.562431,-297.860836,144.409740,-52.562431,-297.860836,4095,0,0
1745873026.012542,2.771681,-1.311882,-2.052749,-4.301469,2.603425,1.522510,-55.170737,11.114574,28.356718,-97.568152,15.583019,104.243607,248.119983,-52.216459,-357.607729,248.119983,-52.216459,-357.607729,4095,0,0
1745873026.017536,2.771681,-1.311882,-2.052749,-4.301469,2.603425,1.522510,-33.900149,8.374740,26.230238,-55.938789,9.595939,103.175809,294.162835,-46.248305,-362.173399,294.162835,-46.248305,-362.173399,4095,0,0
1745873026.022541,2.754333,-1.339038,-2.074977,-4.150269,2.553802,1.667687,-12.549072,4.394239,25.229460,-13.330628,0.837774,108.030714,409.190100,-41.573766,-434.127544,409.190100,-41.573766,-434.127544,4095,0,0
1745873026.027538,2.746963,-1.385184,-2.126281,-3.048500,2.115171,1.478986,29.441327,-9.396325,16.885613,65.271194,-25.608656,84.258753,531.939805,-8.754273,-474.824490,531.939805,-8.754273,-474.824490,4095,771,0
1745873026.032540,2.746963,-1.385184,-2.126281,-3.048500,2.115171,1.478986,52.428887,-16.979359,9.533248,108.819776,-39.897644,64.416391,507.195473,12.065165,-405.338033,507.195473,12.065165,-405.338033,4095,3765,0
1745873026.037540,2.746963,-1.385184,-2.126281,-3.048500,2.115171,1.478986,60.535426,-19.692193,3.716866,123.522817,-44.327697,45.970297,440.283855,23.246616,-322.297010,440.283855,23.246616,-322.297010,4095,4095,0
1745873026.042540,2.756375,-1.410587,-2.152612,-1.266130,2.022138,1.294221,101.914683,-21.274774,-4.943822,200.297121,-47.037152,13.919115,389.498666,38.359854,-191.655893,389.498666,38.359854,-191.655893,4095,4095,0
1745873026.047543,2.756375,-1.410587,-2.152612,-1.266130,2.022138,1.294221,115.609376,-19.668703,-9.818616,225.776856,-43.808699,-1.390734,319.671415,41.120835,-95.112572,319.671415,41.120835,-95.112572,4095,4095,0
1745873026.052556,2.756375,-1.410587,-2.152612,-1.266130,2.022138,1.294221,110.080292,-16.233687,-11.701273,214.559723,-36.562897,-9.803664,243.358396,37.567279,-29.172254,243.358396,37.567279,-29.172254,4095,4095,0
1745873026.057541,2.777950,-1.432008,-2.181443,-0.482592,2.065770,1.340247,112.264825,-11.022567,-10.327046,219.036002,-27.097027,-9.220878,226.338137,28.604773,-7.373032,226.338137,28.604773,-7.373032,4095,4095,969
1745873026.062539,2.832068,-1.452181,-2.234952,0.292639,1.799011,1.512004,118.934607,-12.901173,-3.986710,234.950260,-36.324268,11.646753,420.878259,31.050403,-187.243672,420.878259,31.050403,-187.243672,4095,4095,0
1745873026.067543,2.832068,-1.452181,-2.234952,0.292639,1.799011,1.512004,108.582788,-12.509655,0.516288,215.578522,-35.859518,26.486470,518.922066,26.087466,-305.490079,518.922066,26.087466,-305.490079,4095,4095,0
1745873026.072553,2.832068,-1.452181,-2.234952,0.292639,1.799011,1.512004,88.688090,-10.724953,3.304608,177.528869,-32.014128,33.640267,528.218989,20.245724,-353.171691,528.218989,20.245724,-353.171691,4095,4095,0
1745873026.077541,2.832068,-1.452181,-2.234952,0.292639,1.799011,1.512004,65.313166,-8.288964,4.653857,132.553748,-26.526293,35.027036,480.300600,14.596261,-350.207595,480.300600,14.596261,-350.207595,4095,4095,0
1745873026.082537,2.832068,-1.452181,-2.234952,0.292639,1.799011,1.512004,42.513341,-5.731899,4.941337,88.541377,-20.655802,32.633130,402.150633,9.733945,-315.828433,402.150633,9.733945,-315.828433,4095,3435,0
1745873026.087543,2.920026,-1.471970,-2.318103,0.620067,1.836193,1.567572,30.880451,-2.496110,5.881140,67.360689,-20.689064,37.270067,479.926349,11.992889,-414.588579,479.926349,11.992889,-414.588579,4095,3754,0
1745873026.092551,2.920026,-1.471970,-2.318103,0.620067,1.836193,1.567572,19.732391,-0.143659,5.752949,45.747684,-15.960744,35.285810,428.309696,7.816213,-384.437815,428.309696,7.816213,-384.437815,4095,3163,0
1745873026.097544,2.920026,-1.471970,-2.318103,0.620067,1.836193,1.567572,10.287536,1.356896,4.967392,27.382202,-12.762978,31.202290,362.677765,5.594008,-336.939606,362.677765,5.594008,-336.939606,4095,2849,0
1745873026.102567,-2.696521,-1.519094,-2.968715,0.424825,1.967024,1.492823,-1.796730,5.366103,2.016655,7.981349,-98.764686,279.240319,4056.740741,209.362209,-4054.176821,4056.740741,209.362209,-4054.176821,4095,4095,0
1745873026.107545,-2.696521,-1.519094,-2.968715,0.424825,1.967024,1.492823,-9.135473,7.216458,-0.076156,-5.946749,-96.194652,271.797749,3934.382805,203.838355,-3945.601899,3934.382805,203.838355,-3945.601899,4095,4095,0
1745873026.112550,-2.250405,-1.525077,2.871239,0.394083,1.980736,1.466589,-13.450367,7.850823,-2.043767,-19.498151,-145.207276,491.786111,4267.544156,473.781630,-4291.526703,4267.544156,473.781630,-4291.526703,4095,4095,0
1745873026.117543,-2.250405,-1.525077,2.871239,0.394083,1.980736,1.466589,-14.524683,7.289474,-3.034506,-21.560448,-146.874298,488.285255,4189.048983,472.106301,-4215.013875,4189.048983,472.106301,-4215.013875,4095,4095,0
1745873026.122542,-1.782484,-1.520542,2.405089,0.247729,2.014710,1.518678,-17.013347,6.874498,-2.015262,-35.292244,-115.675051,285.386095,-1091.630692,303.320110,1057.673753,-1091.630692,303.320110,1057.673753,0,4095,4095
1745873026.127543,-1.450947,-1.506966,2.074389,0.140999,2.010979,1.602381,-19.120279,5.678293,0.928107,-38.308777,-49.698819,103.558900,-1003.991364,96.873908,967.653204,-1003.991364,96.873908,967.653204,0,4095,4095
1745873026.132545,-1.253557,-1.488138,1.877405,0.113846,2.002062,1.688728,-18.774563,4.007238,4.791965,-36.072796,-17.412275,59.276924,-458.953393,50.887335,424.329377,-458.953393,50.887335,424.329377,0,4095,4095
1745873026.137546,-1.253557,-1.488138,1.877405,0.113846,2.002062,1.688728,-16.254802,2.459326,6.648093,-31.324740,-21.765612,65.589829,-527.899710,55.527224,498.276224,-527.899710,55.527224,498.276224,0,4095,4095
1745873026.142546,-1.253557,-1.488138,1.877405,0.113846,2.002062,1.688728,-12.669651,1.179175,7.007134,-24.852690,-25.228699,67.310322,-567.620767,56.081571,544.627587,-567.620767,56.081571,544.627587,0,4095,4095
1745873026.147545,-1.132026,-1.466910,1.755116,-0.064239,2.073932,1.707106,-13.213113,1.985786,6.826069,-25.460306,-10.771235,49.360700,-320.109444,40.109089,296.246306,-320.109444,40.109089,296.246306,0,4095,4095
1745873026.152547,-1.052444,-1.444635,1.675572,0.096426,2.045787,1.727254,-8.000426,1.563171,6.368924,-15.637271,-4.124106,37.649303,-190.949771,30.660272,176.717002,-190.949771,30.660272,176.717002,0,4095,4095
1745873026.157550,-1.052444,-1.444635,1.675572,0.096426,2.045787,1.727254,-3.722355,1.104199,5.298879,-8.009876,-5.261983,35.012660,-180.815779,27.806226,174.190324,-180.815779,27.806226,174.190324,0,4095,4095
1745873026.162546,-0.991895,-1.421984,1.614885,0.025649,2.099788,1.646433,-2.297341,2.001114,1.995481,-5.938751,-0.431627,20.528973,-83.265241,16.947919,78.190659,-83.265241,16.947919,78.190659,0,4095,4095
1745873026.167553,-0.991895,-1.421984,1.614885,0.025649,2.099788,1.646433,-1.112132,2.324524,-0.343782,-4.214608,0.879986,13.125536,-47.200418,11.468359,43.466202,-47.200418,11.468359,43.466202,0,3680,4095
