stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1746316088.803555,0.696095,-0.854947,2.869801,-3.028944,-2.181458,3.308552,2.257466,-14.602257,-7.854758,3.078772,-32.040576,-22.329826,-13.082741,32.219346,-38.937954,-13.082741,32.219346,-38.937954,1998,2098,1998
1746316088.808252,0.696095,-0.854947,2.869801,-3.028944,-2.181458,3.308552,2.143877,-14.085232,-7.694284,1.636464,-30.899723,-22.826600,-10.498950,31.507571,-37.485165,-10.498950,31.507571,-37.485165,1998,2098,1998
1746316088.813293,0.621351,-0.923143,2.899950,-2.674585,-2.508742,2.993768,3.605573,-14.813485,-8.816763,0.878105,-30.066413,-24.044549,-9.326737,31.491487,-37.675885,-9.326737,31.491487,-37.675885,1998,2098,1998
1746316088.818318,0.585966,-0.956576,2.913813,-2.672557,-2.570679,2.817218,4.714436,-15.344735,-10.321799,0.687728,-29.716277,-26.129031,-8.797110,31.364093,-39.411562,-8.797110,31.364093,-39.411562,1998,2098,1998
1746316088.823440,0.585966,-0.956576,2.913813,-2.672557,-2.570679,2.817218,5.522675,-15.428840,-11.327934,0.850841,-29.534396,-28.396753,-9.001558,31.150077,-41.846365,-9.001558,31.150077,-41.846365,1998,2098,1998
1746316088.828482,0.550147,-0.990005,2.927372,-2.723970,-2.690978,2.678589,5.804263,-15.683067,-12.494474,0.948265,-29.511032,-31.149667,-9.036686,31.325873,-44.799158,-9.036686,31.325873,-44.799158,1998,2098,1998
1746316088.833315,0.550147,-0.990005,2.927372,-2.723970,-2.690978,2.678589,5.895891,-15.536785,-13.127370,0.992156,-29.459299,-33.621425,-9.094806,31.265993,-47.319507,-9.094806,31.265993,-47.319507,1998,2098,1998
1746316088.838261,0.550147,-0.990005,2.927372,-2.723970,-2.690978,2.678589,5.845770,-15.080051,-13.374881,0.976243,-29.216885,-35.717962,-8.972545,31.032502,-49.313830,-8.972545,31.032502,-49.313830,1998,2098,1998
1746316088.843343,0.513050,-1.023278,2.941778,-2.858906,-2.751066,2.582852,5.054323,-14.631559,-13.717279,0.495877,-28.718134,-37.923475,-7.595188,30.799379,-50.652728,-7.595188,30.799379,-50.652728,1998,2098,1998
1746316088.848323,0.513050,-1.023278,2.941778,-2.858906,-2.751066,2.582852,4.311277,-13.942452,-13.676471,-0.235769,-28.030642,-39.589886,-5.955547,30.270788,-50.919182,-5.955547,30.270788,-50.919182,1998,2098,1998
1746316088.853216,0.513050,-1.023278,2.941778,-2.858906,-2.751066,2.582852,3.622983,-13.086046,-13.343937,-1.088356,-27.108486,-40.625793,-3.998730,29.536209,-50.284321,-3.998730,29.536209,-50.284321,1998,2098,1998
1746316088.858271,0.473601,-1.056738,2.957705,-2.800443,-2.849687,2.511223,3.228084,-12.521464,-13.092431,-2.021168,-25.925932,-41.430685,-1.399209,28.708092,-48.818033,-1.399209,28.708092,-48.818033,1998,2098,1998
1746316088.863293,0.434665,-1.089858,2.973984,-2.763302,-2.949140,2.365720,3.004133,-12.230157,-13.248391,-2.842994,-24.838567,-42.350982,1.247177,27.913915,-47.285758,1.247177,27.913915,-47.285758,2098,2098,1998
1746316088.868274,0.394189,-1.122964,2.990892,-2.809777,-3.053222,2.203873,2.547897,-12.186867,-13.801169,-3.675308,-23.985648,-43.725733,4.290093,27.318797,-45.861617,4.290093,27.318797,-45.861617,2098,2098,1998
1746316088.873296,0.394189,-1.122964,2.990892,-2.809777,-3.053222,2.203873,2.116471,-11.877040,-13.943723,-4.542714,-23.203201,-44.925850,6.541862,26.675443,-45.032016,6.541862,26.675443,-45.032016,2098,2098,1998
1746316088.878223,0.355628,-1.156041,3.007005,-2.622826,-3.169961,1.978990,2.554747,-11.883452,-14.743968,-4.948864,-22.683570,-46.577347,8.550952,26.312446,-44.331053,8.550952,26.312446,-44.331053,2098,2098,1998
1746316088.883370,0.355628,-1.156041,3.007005,-2.622826,-3.169961,1.978990,2.869534,-11.617681,-15.088685,-5.140188,-22.162716,-48.126093,9.194886,25.821974,-45.290461,9.194886,25.821974,-45.290461,2098,2098,1998
1746316088.888250,0.355628,-1.156041,3.007005,-2.622826,-3.169961,1.978990,3.045713,-11.151548,-15.011566,-5.179503,-21.573776,-49.150830,9.487676,25.243635,-46.047232,9.487676,25.243635,-46.047232,2098,2098,1998
1746316088.893249,0.318262,-1.189171,3.021975,-2.653307,-3.272286,1.783489,2.989067,-10.977212,-15.497052,-5.107568,-21.068605,-50.537629,10.845438,24.799841,-45.949537,10.845438,24.799841,-45.949537,2098,2098,1998
1746316088.898284,0.318262,-1.189171,3.021975,-2.653307,-3.272286,1.783489,2.874997,-10.585869,-15.543333,-5.108911,-20.510281,-51.632129,11.027913,24.245666,-46.874690,11.027913,24.245666,-46.874690,2098,2098,1998
1746316088.903217,0.243754,-1.255146,3.050195,-2.710448,-3.430875,1.395733,2.466321,-10.742258,-16.954340,-5.002677,-20.222808,-53.997978,14.167795,24.025872,-45.790687,14.167795,24.025872,-45.790687,2098,2098,1998
1746316088.908233,0.243754,-1.255146,3.050195,-2.710448,-3.430875,1.395733,2.072941,-10.632564,-17.745367,-5.172336,-19.981731,-56.525340,14.782914,23.801286,-47.733320,14.782914,23.801286,-47.733320,2098,2098,1998
1746316088.913181,0.205201,-1.287874,3.064513,-2.778355,-3.468164,1.215926,1.409000,-10.473256,-18.783613,-5.441857,-19.738034,-59.494632,18.158652,23.566635,-47.275673,18.158652,23.566635,-47.275673,2098,2098,1998
1746316088.918260,0.205201,-1.287874,3.064513,-2.778355,-3.468164,1.215926,0.822374,-10.103254,-19.226256,-5.965052,-19.403099,-62.218953,20.119634,23.272983,-48.116972,20.119634,23.272983,-48.116972,2098,2098,1998
1746316088.923238,0.205201,-1.287874,3.064513,-2.778355,-3.468164,1.215926,0.337904,-9.579590,-19.140207,-6.577164,-18.927966,-64.199734,22.436854,22.846396,-47.872659,22.436854,22.846396,-47.872659,2098,2098,1998
1746316088.928391,0.166510,-1.320646,3.078635,-2.773584,-3.512763,1.025954,-0.055550,-9.124475,-19.506883,-6.988053,-18.343586,-66.202953,27.671244,22.259668,-44.449809,27.671244,22.259668,-44.449809,2098,2098,1998
1746316088.933272,0.128795,-1.353242,3.091768,-2.753126,-3.543503,0.809974,-0.265340,-8.704912,-20.294472,-7.098355,-17.768229,-68.416385,32.875832,21.643207,-41.157810,32.875832,21.643207,-41.157810,2098,2098,1998
1746316088.938376,0.128795,-1.353242,3.091768,-2.753126,-3.543503,0.809974,-0.438528,-8.151493,-20.511989,-7.278208,-17.076267,-70.360181,33.867729,20.961061,-42.133090,33.867729,20.961061,-42.133090,2098,2098,1998
1746316088.943276,0.093619,-1.386097,3.102190,-2.757339,-3.593445,0.569635,-0.581772,-7.758362,-21.279211,-7.116071,-16.460796,-72.524707,39.323037,20.321780,-38.505791,39.323037,20.321780,-38.505791,2098,2098,1998
1746316088.948218,0.093619,-1.386097,3.102190,-2.757339,-3.593445,0.569635,-0.686923,-7.265889,-21.446555,-7.046299,-15.781104,-74.333057,39.089201,19.639868,-40.543999,39.089201,19.639868,-40.543999,2098,2098,1998
1746316088.953515,0.064481,-1.418796,3.106932,-2.724617,-3.639180,0.319377,-0.606543,-6.882789,-22.280531,-6.522159,-15.155491,-76.601941,43.667192,19.011582,-37.797402,43.667192,19.011582,-37.797402,2098,2098,1998
1746316088.958506,0.042389,-1.451585,3.104130,-2.746672,-3.632167,0.098585,-0.630379,-6.397781,-23.372864,-5.762346,-14.589986,-79.223859,47.943332,18.427737,-35.810142,47.943332,18.427737,-35.810142,2098,2098,1998
1746316088.963431,0.042389,-1.451585,3.104130,-2.746672,-3.632167,0.098585,-0.635553,-5.867155,-23.732039,-5.202227,-13.942314,-81.508368,43.440903,17.759542,-42.565126,43.440903,17.759542,-42.565126,2098,2098,1998
1746316088.968346,0.036209,-1.484256,3.085242,-2.799728,-3.626588,-0.123959,-0.860576,-5.283221,-24.491341,-4.425829,-13.374769,-83.948862,46.608904,17.229392,-41.574298,46.608904,17.229392,-41.574298,2098,2098,1998
1746316088.973323,0.036209,-1.484256,3.085242,-2.799728,-3.626588,-0.123959,-1.027442,-4.684746,-24.579210,-3.904956,-12.683404,-85.909255,41.042603,16.509788,-49.080162,41.042603,16.509788,-49.080162,2098,2098,1998
1746316088.978424,0.073420,-1.516724,3.022807,-2.783357,-3.617869,-0.345410,-1.067893,-4.038841,-25.107500,-2.972162,-12.260577,-87.910730,31.896990,16.144270,-59.883882,31.896990,16.144270,-59.883882,2098,2098,1998
1746316088.983334,0.073420,-1.516724,3.022807,-2.783357,-3.617869,-0.345410,-1.075330,-3.444621,-24.953000,-2.285413,-11.697600,-89.242966,20.514228,15.503876,-72.582243,20.514228,15.503876,-72.582243,2098,2098,1998
1746316088.988288,0.073420,-1.516724,3.022807,-2.783357,-3.617869,-0.345410,-1.057904,-2.880450,-24.279637,-1.738023,-11.018045,-89.673501,11.947444,14.764240,-81.567041,11.947444,14.764240,-81.567041,2098,2098,1998
1746316088.993387,0.344487,-1.548019,2.725982,-2.838767,-3.594193,-0.581724,-1.273523,-2.233609,-24.247932,-0.555947,-11.741814,-89.374008,-181.562646,14.560889,-274.564881,-181.562646,14.560889,-274.564881,1998,2098,1998
1746316088.998297,0.344487,-1.548019,2.725982,-2.838767,-3.594193,-0.581724,-1.412886,-1.679102,-23.676805,0.262096,-12.004647,-88.641837,-219.082330,14.471064,-311.342661,-219.082330,14.471064,-311.342661,1998,2098,1998
1746316089.003201,2.193437,-1.553047,0.851868,-2.784260,-3.563585,-0.823818,-1.255167,-1.056021,-23.767061,-0.518616,-8.255176,-84.899878,-365.074522,-1.482831,-453.268809,-365.074522,-1.482831,-453.268809,1998,1998,1998
1746316089.008351,2.193437,-1.553047,0.851868,-2.784260,-3.563585,-0.823818,-1.091575,-0.498436,-23.304181,-1.074428,-5.002313,-81.601169,-247.781955,1.077690,-332.696009,-247.781955,1.077690,-332.696009,1998,2098,1998
1746316089.013287,2.193437,-1.553047,0.851868,-2.784260,-3.563585,-0.823818,-0.939942,-0.055323,-22.412680,-1.420348,-2.444860,-78.527662,-152.185534,3.022282,-234.041138,-152.185534,3.022282,-234.041138,1998,2098,1998
1746316089.018317,2.617413,-1.522661,0.402757,-2.768714,-3.515846,-1.063247,-0.722706,0.529802,-22.255740,-0.869022,-0.839272,-78.474384,-19.299055,3.084348,-100.836097,-19.299055,3.084348,-100.836097,1998,2098,1998
1746316089.023281,2.672260,-1.489904,0.322828,-2.776082,-3.437999,-1.286923,-0.565411,1.334250,-22.629195,-0.077795,0.276721,-79.128325,4.337541,3.725105,-77.668550,4.337541,3.725105,-77.668550,2098,2098,1998
1746316089.028218,2.672260,-1.489904,0.322828,-2.776082,-3.437999,-1.286923,-0.425625,1.955942,-22.432356,0.579473,1.396711,-79.492880,16.448725,4.578720,-65.961526,16.448725,4.578720,-65.961526,2098,2098,1998
1746316089.033283,2.672568,-1.456419,0.298889,-2.609326,-3.391990,-1.498843,0.461035,2.641247,-22.729068,1.651766,2.392054,-80.100023,23.916812,5.191615,-58.729057,23.916812,5.191615,-58.729057,2098,2098,1998
1746316089.038351,2.672568,-1.456419,0.298889,-2.609326,-3.391990,-1.498843,1.169125,3.135747,-22.444481,2.791586,3.350795,-80.324632,35.934791,5.772220,-47.014213,35.934791,5.772220,-47.014213,2098,2098,1998
1746316089.043251,2.629781,-1.389048,0.297488,-2.355223,-3.233947,-1.902824,2.818288,4.150024,-23.501421,4.450722,4.449689,-81.257539,34.291014,6.183594,-49.103148,34.291014,6.183594,-49.103148,2098,2098,1998
1746316089.048251,2.601442,-1.354911,0.305947,-2.172528,-3.162808,-2.117100,4.951253,5.223062,-24.827422,6.645154,5.942263,-82.918458,41.194698,6.827628,-43.746058,41.194698,6.827628,-43.746058,2098,2098,1998
1746316089.053254,2.601442,-1.354911,0.305947,-2.172528,-3.162808,-2.117100,6.573824,5.977822,-25.346472,9.022250,7.441572,-84.567380,53.884400,7.541339,-32.999844,53.884400,7.541339,-32.999844,2098,2098,1998
1746316089.058201,2.571418,-1.320491,0.317521,-2.055188,-3.060065,-2.315455,8.253252,6.908413,-26.081980,11.480443,9.138999,-86.194991,58.633476,8.157887,-30.059971,58.633476,8.157887,-30.059971,2098,2098,1998
1746316089.063320,2.571418,-1.320491,0.317521,-2.055188,-3.060065,-2.315455,9.480270,7.535092,-26.107261,13.972719,10.754149,-87.448744,70.228026,8.914180,-20.080495,70.228026,8.914180,-20.080495,2098,2098,1998
1746316089.068251,2.571418,-1.320491,0.317521,-2.055188,-3.060065,-2.315455,10.220595,7.852009,-25.533759,16.177976,12.043492,-87.876915,80.311096,9.450562,-10.739816,80.311096,9.450562,-10.739816,2098,2098,1998
1746316089.073254,2.539815,-1.285899,0.331310,-2.013144,-2.953222,-2.506973,10.794787,8.420589,-25.355115,18.098785,13.392594,-87.849179,79.412670,9.730269,-12.028606,79.412670,9.730269,-12.028606,2098,2098,1998
1746316089.078296,2.539815,-1.285899,0.331310,-2.013144,-2.953222,-2.506973,11.019990,8.695091,-24.633250,19.724320,14.508876,-87.239754,86.173680,10.257085,-4.930703,86.173680,10.257085,-4.930703,2098,2098,1998
1746316089.083298,2.507497,-1.250892,0.346101,-2.014560,-2.823518,-2.679462,10.944660,9.302569,-24.269728,20.846953,15.731818,-86.309592,82.352285,10.550520,-8.324483,82.352285,10.550520,-8.324483,2098,2098,1998
1746316089.088306,2.507497,-1.250892,0.346101,-2.014560,-2.823518,-2.679462,10.636656,9.586826,-23.426961,21.620175,16.754131,-84.969914,85.768039,11.249911,-3.742348,85.768039,11.249911,-3.742348,2098,2098,1998
1746316089.093301,2.475307,-1.216099,0.361288,-1.992674,-2.711766,-2.836187,10.246064,10.103699,-22.921325,21.952407,17.928731,-83.390146,80.363504,11.723343,-7.995891,80.363504,11.723343,-7.995891,2098,2098,1998
1746316089.098360,2.475307,-1.216099,0.361288,-1.992674,-2.711766,-2.836187,9.691488,10.299392,-21.983754,22.022259,18.878577,-81.492407,81.518374,12.587178,-5.015172,81.518374,12.587178,-5.015172,2098,2098,1998
1746316089.103266,2.404642,-1.139800,0.396089,-1.924038,-2.437717,-3.177823,9.342203,11.433040,-22.264197,21.586042,20.675909,-79.883726,69.648665,13.184652,-16.048735,69.648665,13.184652,-16.048735,2098,2098,1998
1746316089.108349,2.404642,-1.139800,0.396089,-1.924038,-2.437717,-3.177823,8.837284,12.134653,-22.001531,21.007391,22.444391,-78.518614,70.004008,15.039463,-14.360777,70.004008,15.039463,-14.360777,2098,2098,1998
1746316089.113288,2.404642,-1.139800,0.396089,-1.924038,-2.437717,-3.177823,8.240394,12.412373,-21.297738,20.357473,23.861931,-77.055276,69.877878,16.598000,-13.012034,69.877878,16.598000,-13.012034,2098,2098,1998
1746316089.118296,2.404642,-1.139800,0.396089,-1.924038,-2.437717,-3.177823,7.563979,12.365453,-20.242377,19.637676,24.874227,-75.188706,69.223197,17.809628,-11.740275,69.223197,17.809628,-11.740275,2098,2098,1998
1746316089.123211,2.372739,-1.103854,0.412707,-1.852763,-2.315320,-3.338510,7.172498,12.595538,-19.663471,18.824338,26.057012,-73.174438,64.302047,18.634284,-14.899123,64.302047,18.634284,-14.899123,2098,2098,1998
1746316089.128317,2.372739,-1.103854,0.412707,-1.852763,-2.315320,-3.338510,6.678916,12.505947,-18.729023,18.044765,26.887088,-70.928233,63.455272,19.707344,-13.409045,63.455272,19.707344,-13.409045,2098,2098,1998
1746316089.133309,2.372739,-1.103854,0.412707,-1.852763,-2.315320,-3.338510,6.135279,12.148186,-17.560228,17.333851,27.252820,-68.418095,62.334480,20.327510,-11.899717,62.334480,20.327510,-11.899717,2098,2098,1998
1746316089.138451,2.372739,-1.103854,0.412707,-1.852763,-2.315320,-3.338510,5.538385,11.567986,-16.175976,16.648928,27.148316,-65.432409,60.847601,20.506496,-10.241738,60.847601,20.506496,-10.241738,2098,2098,1998
1746316089.143304,2.308834,-1.031607,0.447076,-1.887680,-2.030604,-3.625613,4.806474,12.109371,-16.011350,15.523025,27.897472,-62.886007,53.583829,20.475093,-15.708554,53.583829,20.475093,-15.708554,2098,2098,1998
1746316089.148286,2.277178,-0.994990,0.464354,-1.903922,-1.885926,-3.749503,4.014934,12.948838,-16.080310,14.043366,29.260900,-60.864727,49.981970,21.759170,-17.588050,49.981970,21.759170,-17.588050,2098,2098,1998
1746316089.153277,2.244582,-0.958168,0.481721,-2.065024,-1.727365,-3.857620,2.556712,14.055112,-16.262296,11.952801,31.109908,-59.484625,46.584624,23.759142,-20.048497,46.584624,23.759142,-20.048497,2098,2098,1998
1746316089.158442,2.244582,-0.958168,0.481721,-2.065024,-1.727365,-3.857620,1.270647,14.659683,-16.038089,9.641103,32.899644,-58.463702,44.463948,26.416226,-20.762582,44.463948,26.416226,-20.762582,2098,2098,1998
1746316089.163742,2.210568,-0.921056,0.499199,-2.252702,-1.557570,-3.965468,-0.720718,15.608971,-15.971702,6.555728,35.041269,-57.723621,40.621240,29.184239,-24.104397,40.621240,29.184239,-24.104397,2098,2098,1998
1746316089.168536,2.175965,-0.884202,0.516508,-2.351181,-1.384305,-4.057853,-2.575134,16.688948,-15.956896,3.200552,37.421234,-57.227537,37.070149,32.343320,-27.226929,37.070149,32.343320,-27.226929,2098,2098,1998
1746316089.174005,2.175965,-0.884202,0.516508,-2.351181,-1.384305,-4.057853,-4.247662,17.304570,-15.566517,-0.580983,39.811335,-56.823239,33.744920,36.289128,-29.394393,33.744920,36.289128,-29.394393,2098,2098,1998
1746316089.178300,2.140314,-0.847130,0.533932,-2.505426,-1.193283,-4.134207,-5.801456,18.062673,-15.288127,-3.883629,41.896983,-56.371024,30.911447,39.235208,-31.888588,30.911447,39.235208,-31.888588,2098,2098,1998
1746316089.183344,2.140314,-0.847130,0.533932,-2.505426,-1.193283,-4.134207,-7.213809,18.454762,-14.716715,-7.545001,43.966826,-55.824518,27.742361,42.880307,-33.716942,27.742361,42.880307,-33.716942,2098,2098,1998
1746316089.188283,2.104716,-0.809955,0.551488,-2.472631,-0.998779,-4.227040,-8.028146,19.217095,-14.345559,-10.981267,46.401754,-54.967310,25.403701,46.274969,-35.027703,25.403701,46.274969,-35.027703,2098,2098,1998
1746316089.193274,2.104716,-0.809955,0.551488,-2.472631,-0.998779,-4.227040,-8.520208,19.418124,-13.721841,-13.815345,48.362247,-53.998462,23.392619,49.429741,-35.515395,23.392619,49.429741,-35.515395,2098,2098,1998
1746316089.198292,2.104716,-0.809955,0.551488,-2.472631,-0.998779,-4.227040,-8.730279,19.144791,-12.902951,-15.977375,49.663944,-52.757131,21.711086,51.671263,-35.491925,21.711086,51.671263,-35.491925,2098,2098,1998
1746316089.203360,2.069826,-0.772428,0.568944,-2.616459,-0.763106,-4.300273,-9.358877,19.557493,-12.270019,-18.186583,51.176013,-51.167628,21.027086,53.675268,-34.931993,21.027086,53.675268,-34.931993,2098,2098,1998
1746316089.208233,2.069826,-0.772428,0.568944,-2.616459,-0.763106,-4.300273,-9.640525,19.444218,-11.504156,-19.860729,52.190589,-49.571852,19.820997,55.431953,-34.177919,19.820997,55.431953,-34.177919,2098,2098,1998
1746316089.213445,2.035833,-0.734344,0.586095,-2.441571,-0.669963,-4.390969,-8.845889,19.337709,-10.997755,-20.888572,53.525712,-47.482074,20.102883,56.816319,-32.074304,20.102883,56.816319,-32.074304,2098,2098,1998
1746316089.218327,1.969188,-0.657969,0.620210,-2.466522,-0.339051,-4.506060,-8.153172,20.268664,-10.869437,-21.588859,55.750579,-45.117674,22.448324,58.254016,-29.146667,22.448324,58.254016,-29.146667,2098,2098,1998
1746316089.223359,1.969188,-0.657969,0.620210,-2.466522,-0.339051,-4.506060,-7.390101,20.603688,-10.521133,-21.620726,57.669480,-42.971632,23.825089,59.834055,-26.158717,23.825089,59.834055,-26.158717,2098,2098,1998
1746316089.228272,1.936681,-0.619400,0.637166,-2.525522,-0.127325,-4.540617,-6.882031,21.346827,-10.163925,-21.432614,59.823029,-40.725735,26.340563,60.962873,-23.092463,26.340563,60.962873,-23.092463,2098,2098,1998
1746316089.233520,1.936681,-0.619400,0.637166,-2.525522,-0.127325,-4.540617,-6.279750,21.498856,-9.616910,-20.813664,61.619791,-38.526262,28.264391,62.038858,-19.776117,28.264391,62.038858,-19.776117,2098,2098,1998
1746316089.238541,1.903821,-0.580895,0.654034,-2.574346,0.012857,-4.545872,-5.887950,21.739457,-8.991588,-20.133273,63.316243,-36.177980,30.827353,62.486124,-16.834014,30.827353,62.486124,-16.834014,2098,2098,1998
1746316089.243784,1.870452,-0.542138,0.671269,-2.705280,0.243934,-4.561213,-6.034161,22.518596,-8.320963,-19.680822,65.377179,-33.587885,33.537702,63.189627,-13.816019,33.537702,63.189627,-13.816019,2098,2098,1998
1746316089.248285,1.870452,-0.542138,0.671269,-2.705280,0.243934,-4.561213,-6.007014,22.578581,-7.681013,-19.283738,66.770576,-31.544316,34.912424,64.033724,-11.063137,34.912424,64.033724,-11.063137,2098,2098,1998
1746316089.253277,1.870452,-0.542138,0.671269,-2.705280,0.243934,-4.561213,-5.860578,22.177173,-6.937175,-18.753211,67.680711,-29.398203,36.058230,64.416412,-8.325823,36.058230,64.416412,-8.325823,2098,2098,1998
1746316089.258275,1.870452,-0.542138,0.671269,-2.705280,0.243934,-4.561213,-5.609803,21.352497,-6.176051,-18.081559,67.851792,-27.305078,36.796415,64.132620,-5.851817,36.796415,64.132620,-5.851817,2098,2098,1998
1746316089.263669,1.838116,-0.503696,0.688085,-2.692004,0.406171,-4.580742,-5.189324,20.898824,-5.453563,-17.193094,67.969285,-24.790843,38.159175,63.016253,-3.740985,38.159175,63.016253,-3.740985,2098,2098,1998
1746316089.268325,1.838116,-0.503696,0.688085,-2.692004,0.406171,-4.580742,-4.781819,20.113330,-4.831640,-16.269035,67.578554,-22.741019,38.690874,62.127595,-1.434528,38.690874,62.127595,-1.434528,2098,2098,1998
1746316089.273242,1.806193,-0.465007,0.704949,-2.696119,0.594068,-4.577133,-4.346938,19.846923,-4.174986,-15.172827,67.291658,-20.377853,39.899710,60.490189,0.277946,39.899710,60.490189,0.277946,2098,2098,2096
1746316089.278289,1.806193,-0.465007,0.704949,-2.696119,0.594068,-4.577133,-3.885836,19.180620,-3.532096,-13.929436,66.641225,-18.140363,40.487688,59.189079,2.779103,40.487688,59.189079,2.779103,2098,2098,2098
1746316089.283500,1.775830,-0.426167,0.721477,-2.536079,0.686825,-4.574701,-2.657352,18.603820,-2.898936,-12.024607,65.903142,-15.673985,41.693240,56.737487,4.563470,41.693240,56.737487,4.563470,2098,2098,2098
1746316089.288409,1.744999,-0.387345,0.738550,-2.636853,0.918809,-4.544991,-2.109074,18.762693,-2.220432,-10.164584,65.575694,-13.239930,43.516664,54.413801,6.248638,43.516664,54.413801,6.248638,2098,2098,2098
1746316089.293480,1.744999,-0.387345,0.738550,-2.636853,0.918809,-4.544991,-1.599892,18.476187,-1.599038,-8.289993,65.128267,-10.974479,44.688415,52.820948,8.956696,44.688415,52.820948,8.956696,2098,2098,2098
1746316089.298783,1.715208,-0.348124,0.755367,-2.574185,1.046881,-4.552519,-0.830728,18.397530,-1.069850,-6.140506,64.821407,-8.658573,46.380070,50.354068,10.398589,46.380070,50.354068,10.398589,2098,2098,2098
1746316089.303360,1.715208,-0.348124,0.755367,-2.574185,1.046881,-4.552519,-0.279777,17.941188,-0.679909,-4.309269,64.346833,-6.879755,47.452213,48.753153,12.543152,47.452213,48.753153,12.543152,2098,2098,2098
1746316089.308445,1.715208,-0.348124,0.755367,-2.574185,1.046881,-4.552519,0.232134,17.146206,-0.307504,-2.372231,63.445184,-5.143025,48.294830,46.768787,14.567329,48.294830,46.768787,14.567329,2098,2098,2098
1746316089.313523,1.685325,-0.309153,0.772491,-2.883601,1.356025,-4.547691,-0.773465,17.517810,0.022790,-1.457297,63.246249,-3.497606,49.567494,44.956390,14.815075,49.567494,44.956390,14.815075,2098,2098,2098
1746316089.318494,1.685325,-0.309153,0.772491,-2.883601,1.356025,-4.547691,-1.553147,17.414484,0.284134,-1.291296,63.032236,-2.218565,49.535498,44.687264,16.084382,49.535498,44.687264,16.084382,2098,2098,2098
1746316089.323650,1.655802,-0.269822,0.788880,-2.773282,1.350873,-4.520470,-1.663323,16.901646,0.624467,-1.190940,62.513755,-1.000009,49.311960,43.543895,15.556188,49.311960,43.543895,15.556188,2098,2098,2098
1746316089.328344,1.624291,-0.230429,0.805897,-3.104281,1.574229,-4.464005,-3.106326,17.100136,1.099495,-1.982008,62.477472,0.179164,49.544921,43.119123,14.895501,49.544921,43.119123,14.895501,2098,2098,2098
1746316089.333390,1.592295,-0.191334,0.822954,-3.143177,1.723593,-4.387683,-4.492934,17.589480,1.842770,-3.508583,62.733855,1.553494,49.133102,43.511456,14.388168,49.133102,43.511456,14.388168,2098,2098,2098
1746316089.338412,1.592295,-0.191334,0.822954,-3.143177,1.723593,-4.387683,-5.509722,17.583310,2.400708,-5.358360,62.922685,2.779984,47.992778,44.996050,15.397804,47.992778,44.996050,15.397804,2098,2098,2098
1746316089.343432,1.592295,-0.191334,0.822954,-3.143177,1.723593,-4.387683,-6.209678,17.179365,2.798918,-7.241154,62.814626,3.847589,46.607870,46.302947,16.202042,46.607870,46.302947,16.202042,2098,2098,2098
1746316089.348348,1.525136,-0.107143,0.860246,-3.223095,2.026844,-4.241324,-6.981995,17.818438,3.701042,-9.049589,63.064008,5.366744,46.976423,45.966318,14.114621,46.976423,45.966318,14.114621,2098,2098,2098
1746316089.353359,1.525136,-0.107143,0.860246,-3.223095,2.026844,-4.241324,-7.468859,17.954340,4.368497,-10.780615,63.344514,6.816467,46.054699,47.461401,15.465777,46.054699,47.461401,15.465777,2098,2098,2098
1746316089.358524,1.494153,-0.068006,0.877456,-3.258740,2.205521,-4.223753,-7.868222,18.480558,4.907255,-12.310809,63.905489,8.370406,46.266486,48.105548,15.405959,46.266486,48.105548,15.405959,2098,2098,2098
1746316089.363901,1.494153,-0.068006,0.877456,-3.258740,2.205521,-4.223753,-8.007050,18.460687,5.237204,-13.600099,64.331793,9.725649,45.769216,49.369616,16.727410,45.769216,49.369616,16.727410,2098,2098,2098
1746316089.368240,1.462407,-0.028682,0.894657,-3.483680,2.328410,-4.146552,-8.807001,18.540124,5.641783,-14.907041,64.780037,10.930808,46.441942,49.837449,16.259375,46.441942,49.837449,16.259375,2098,2098,2098
1746316089.373237,1.430230,0.010895,0.912456,-3.549211,2.547229,-4.074170,-9.698735,19.238721,6.246065,-16.577990,65.577607,12.479983,47.056281,50.686787,16.099484,47.056281,50.686787,16.099484,2098,2098,2098
1746316089.378303,1.430230,0.010895,0.912456,-3.549211,2.547229,-4.074170,-10.212520,19.376027,6.601664,-18.239661,66.281648,13.829666,46.596539,52.431919,17.454177,46.596539,52.431919,17.454177,2098,2098,2098
1746316089.383280,1.430230,0.010895,0.912456,-3.549211,2.547229,-4.074170,-10.389738,19.045662,6.734907,-19.611217,66.608080,14.892389,46.015591,53.716544,18.523229,46.015591,53.716544,18.523229,2098,2098,2098
1746316089.388280,1.398711,0.049650,0.929846,-3.601927,2.644669,-3.937485,-10.539122,18.787650,7.308118,-20.780067,66.587551,16.133674,46.399604,53.827646,18.036520,46.399604,53.827646,18.036520,2098,2098,2098
1746316089.393264,1.366842,0.088419,0.947903,-3.712178,2.797107,-3.818212,-10.918230,18.841074,8.143374,-21.906037,66.597752,17.677704,47.040852,53.847144,17.833741,47.040852,53.847144,17.833741,2098,2098,2098
