stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869639.802889,-2.692025,-0.033208,-0.095356,-4.895923,0.106663,-0.124311,4.443168,-1.220475,0.152329,13.414915,-2.448763,1.419238,13.422026,2.822209,-0.214160,1.342203,0.000000,0.000000,2247,2057,2057
1745869639.807896,-2.692025,-0.033208,-0.095356,-4.895923,0.106663,-0.124311,10.495866,-3.613970,-0.857772,31.675585,-7.242987,-1.241519,31.533874,5.983754,4.268139,3.153387,0.000000,0.000000,2503,2057,2057
1745869639.812900,-2.781229,-0.037403,-0.095236,-4.781805,0.217760,-0.109683,15.829152,-1.958411,-1.031929,47.799183,-3.501933,-0.773191,47.725899,3.004361,1.959731,4.772590,0.000000,0.000000,2732,2057,2057
1745869639.817895,-2.781229,-0.037403,-0.095236,-4.781805,0.217760,-0.109683,17.257152,-0.673333,-1.015471,52.120489,-1.078466,-0.479506,52.089467,0.840114,0.829570,5.208947,0.000000,0.000000,2794,2057,2057
1745869639.822889,-2.781229,-0.037403,-0.095236,-4.781805,0.217760,-0.109683,16.050620,0.221665,-0.880927,48.479728,0.623245,-0.060588,48.485830,-0.604578,-0.163183,4.848583,0.000000,0.000000,2743,2057,2057
1745869639.827892,-2.826264,-0.039497,-0.095154,-4.999353,0.135140,-0.097369,7.988214,-1.263370,-0.385939,24.112667,-2.503722,0.302734,24.093356,2.474161,0.489051,2.409336,0.000000,0.000000,2398,2057,2057
1745869639.832890,-2.869747,-0.041300,-0.094801,-4.781891,0.216470,-0.074221,7.241472,-0.054867,0.541056,21.910388,0.236905,3.028823,22.033582,0.585063,-2.983751,2.203358,0.000000,0.000000,2369,2057,2057
1745869639.837901,-2.869747,-0.041300,-0.094801,-4.781891,0.216470,-0.074221,5.879355,0.718113,1.062416,17.817389,1.717917,4.377616,18.010706,-0.479398,-4.682127,1.801071,0.000000,0.000000,2312,2057,2057
1745869639.842892,-2.869747,-0.041300,-0.094801,-4.781891,0.216470,-0.074221,4.301222,1.116813,1.260494,13.055808,2.471878,4.853888,13.276450,-1.077788,-5.343919,1.327645,0.000000,0.000000,2245,2057,2057
1745869639.847892,-2.914030,-0.042927,-0.094347,-4.946404,0.173964,-0.099922,-1.255279,0.191707,0.602335,-3.796817,0.183879,2.771070,-3.679077,0.446025,-2.743641,-0.367908,0.000000,0.000000,1971,2057,2057
1745869639.852900,-2.914030,-0.042927,-0.094347,-4.946404,0.173964,-0.099922,-4.622253,-0.418028,0.111376,-14.000389,-0.982065,1.298788,-13.955557,1.249758,-1.044710,-1.395556,0.000000,0.000000,1824,2057,2057
1745869639.857892,-2.957506,-0.044557,-0.093902,-4.770822,0.153105,-0.077491,-1.882508,-1.261109,0.337074,-5.698124,-2.469760,1.707700,-5.643426,2.740623,-1.227979,-0.564343,0.000000,0.000000,1943,2057,2057
1745869639.862895,-3.000895,-0.046341,-0.093296,-4.834156,0.204759,-0.094986,-1.466807,-0.375371,0.010148,-4.474253,-1.038457,1.296347,-4.421484,1.209987,-1.139133,-0.442148,0.000000,0.000000,1960,2057,2057
1745869639.867892,-3.000895,-0.046341,-0.093296,-4.834156,0.204759,-0.094986,-1.024546,0.230103,-0.197605,-3.147241,0.037165,0.822612,-3.109229,0.078560,-0.820576,-0.310923,0.000000,0.000000,1979,2057,2057
1745869639.872905,-3.000895,-0.046341,-0.093296,-4.834156,0.204759,-0.094986,-0.618089,0.586134,-0.305203,-1.923637,0.670739,0.588994,-1.892231,-0.581514,-0.677962,-0.189223,0.000000,0.000000,1997,2057,2057
1745869639.877894,-3.043610,-0.047849,-0.092715,-4.728937,0.154355,-0.086234,2.285751,-0.494126,-0.121502,6.869823,-1.373878,0.792738,6.901166,1.444839,-0.655285,0.690117,0.000000,0.000000,2154,2057,2057
1745869639.882895,-3.086067,-0.049411,-0.092024,-4.679535,0.157945,-0.085398,5.059056,-1.031083,0.030398,15.256595,-2.405993,1.303239,15.314339,2.474611,-1.169131,1.531434,0.000000,0.000000,2274,2057,2057
1745869639.887906,-3.086067,-0.049411,-0.092024,-4.679535,0.157945,-0.085398,6.195444,-1.244775,0.122929,18.696405,-2.784397,1.598692,18.767699,2.868829,-1.443464,1.876770,0.000000,0.000000,2322,2057,2057
1745869639.892898,-3.128296,-0.050973,-0.091311,-4.684665,0.169910,-0.088886,6.026134,-0.934052,0.080789,18.174002,-2.356363,1.538669,18.250895,2.376614,-1.509162,1.825089,0.000000,0.000000,2315,2057,2057
1745869639.897894,-3.128296,-0.050973,-0.091311,-4.684665,0.169910,-0.088886,5.182478,-0.623156,0.044233,15.622063,-1.802644,1.398994,15.692206,1.821086,-1.376690,1.569221,0.000000,0.000000,2279,2057,2057
1745869639.902908,-3.128296,-0.050973,-0.091311,-4.684665,0.169910,-0.088886,4.010632,-0.349228,0.015588,12.078614,-1.314779,1.261239,12.142061,1.331432,-1.245263,1.214206,0.000000,0.000000,2229,2057,2057
1745869639.907896,3.072386,-0.053735,-0.089469,-4.525076,0.143184,-0.110142,6.683335,-0.787504,-0.523882,20.116809,-2.392604,-0.265023,20.111488,2.405203,0.099079,2.011149,0.000000,0.000000,2341,2057,2057
1745869639.912899,3.072386,-0.053735,-0.089469,-4.525076,0.143184,-0.110142,7.563103,-0.969494,-0.802371,22.759326,-2.709713,-0.928061,22.719607,2.767403,0.739525,2.271961,0.000000,0.000000,2378,2057,2057
1745869639.917896,3.031817,-0.055030,-0.088475,-4.505043,0.156883,-0.091415,7.682581,-0.630292,-0.421490,23.141363,-2.052512,0.099354,23.159189,2.029273,-0.324109,2.315919,0.000000,0.000000,2385,2057,2057
1745869639.922896,2.991472,-0.056142,-0.087440,-4.453465,0.115418,-0.097563,8.081557,-1.354288,-0.279321,24.367381,-3.391583,0.249381,24.409746,3.316141,-0.755002,2.440975,0.000000,0.000000,2402,2057,2057
1745869639.927904,2.991472,-0.056142,-0.087440,-4.453465,0.115418,-0.097563,7.342616,-1.646740,-0.154984,22.142512,-3.925218,0.543098,22.205684,3.799848,-1.125808,2.220568,0.000000,0.000000,2371,2057,2057
1745869639.932957,2.991472,-0.056142,-0.087440,-4.453465,0.115418,-0.097563,5.960981,-1.629055,-0.056479,17.973468,-3.897882,0.710135,18.045693,3.747837,-1.287133,1.804569,0.000000,0.000000,2312,2057,2057
1745869639.937898,2.950688,-0.057488,-0.086275,-4.558823,0.155872,-0.087477,1.829279,-0.439291,0.255345,5.490917,-1.875314,1.349549,5.587654,1.585172,-1.683649,0.558765,0.000000,0.000000,2136,2057,2057
1745869639.942900,2.909790,-0.058632,-0.085200,-4.446907,0.137920,-0.082005,1.693570,-0.060961,0.559044,5.107625,-1.168517,1.917077,5.232904,0.696850,-2.137922,0.523290,0.000000,0.000000,2131,2057,2057
1745869639.947901,2.909790,-0.058632,-0.085200,-4.446907,0.137920,-0.082005,1.400209,0.185733,0.682566,4.228654,-0.730109,2.188035,4.363500,0.207919,-2.301197,0.436350,0.000000,0.000000,2119,2057,2057
1745869639.952897,2.868794,-0.059911,-0.084009,-4.611679,0.176691,-0.086988,-2.990236,1.268001,0.555070,-9.069747,1.017227,1.521356,-8.998307,-1.389506,-1.193168,-0.899831,0.000000,0.000000,1895,2057,2057
1745869639.957895,2.868794,-0.059911,-0.084009,-4.611679,0.176691,-0.086988,-5.403616,1.797949,0.406439,-16.372686,2.016756,0.922801,-16.351974,-2.190805,-0.345927,-1.635197,0.000000,0.000000,1790,2057,2057
1745869639.962898,2.868794,-0.059911,-0.084009,-4.611679,0.176691,-0.086988,-6.269484,1.913160,0.262525,-18.998626,2.248047,0.487390,-19.006803,-2.296232,0.136564,-1.900680,0.000000,0.000000,1752,2057,2057
1745869639.967901,2.828111,-0.060899,-0.082793,-4.476714,0.143538,-0.103273,-2.740014,0.938805,-0.259810,-8.356654,0.527614,-0.823662,-8.414349,-0.247907,0.947981,-0.841435,0.000000,0.000000,1903,2057,2057
1745869639.972899,2.787037,-0.061834,-0.081460,-4.599800,0.151336,-0.105214,-3.188579,0.399069,-0.605584,-9.740358,-0.526754,-1.729865,-9.829474,1.094554,1.442150,-0.982947,0.000000,0.000000,1883,2057,2057
1745869639.977904,2.787037,-0.061834,-0.081460,-4.599800,0.151336,-0.105214,-3.081855,0.008264,-0.750376,-9.426555,-1.240381,-2.026153,-9.517536,1.866658,1.472314,-0.951754,0.000000,0.000000,1887,2057,2057
1745869639.982899,2.787037,-0.061834,-0.081460,-4.599800,0.151336,-0.105214,-2.636953,-0.239362,-0.749817,-8.081575,-1.707462,-1.957641,-8.158538,2.280901,1.245472,-0.815854,0.000000,0.000000,1907,2057,2057
1745869639.987898,2.787037,-0.061834,-0.081460,-4.599800,0.151336,-0.105214,-2.032598,-0.366862,-0.657716,-6.248991,-1.962785,-1.667477,-6.303619,2.419606,0.884023,-0.630362,0.000000,0.000000,1933,2057,2057
1745869639.992903,2.745382,-0.062855,-0.080086,-4.572406,0.150936,-0.107514,-0.728987,-0.412454,-0.575159,-2.306584,-2.099813,-1.472011,-2.341049,2.505227,0.548687,-0.234105,0.000000,0.000000,1990,2057,2057
1745869639.997900,2.662592,-0.064550,-0.077263,-4.427888,0.068172,-0.092335,3.722036,-2.417236,-0.080891,11.225901,-5.580335,0.137466,11.400037,4.888945,-2.699551,1.140004,0.000000,0.000000,2218,2057,2057
1745869640.002913,2.662592,-0.064550,-0.077263,-4.427888,0.068172,-0.092335,6.089949,-3.392837,0.242718,18.406520,-7.557215,1.274298,18.704766,6.119382,-4.623575,1.870477,0.000000,0.000000,2322,2057,2057
1745869640.007901,2.620725,-0.065724,-0.075602,-4.674104,0.217659,-0.069813,0.814378,0.063365,0.966951,2.425206,-1.769366,2.335091,2.616470,0.372709,-2.912212,0.261647,0.000000,0.000000,2094,2057,2057
1745869640.012901,2.581260,-0.065799,-0.073974,-4.172023,0.060671,-0.177280,9.669373,-1.597681,-1.324887,29.107530,-4.067685,-3.083475,29.077871,5.084416,0.451075,2.907787,0.000000,0.000000,2468,2057,2057
1745869640.017907,2.581260,-0.065799,-0.073974,-4.172023,0.060671,-0.177280,14.089207,-2.453273,-2.613265,42.364464,-5.547662,-5.622455,42.244916,7.687460,1.818186,4.224492,0.000000,0.000000,2655,2057,2057
1745869640.022899,2.581260,-0.065799,-0.073974,-4.172023,0.060671,-0.177280,15.151227,-2.692422,-3.105732,45.536319,-5.933455,-6.658080,45.372476,8.564659,2.491862,4.537248,0.000000,0.000000,2699,2057,2057
1745869640.027903,2.538914,-0.067316,-0.072106,-4.848902,0.265270,-0.029929,-2.626920,2.502252,0.575087,-8.044120,3.012179,0.639018,-8.123742,-2.843722,1.183702,-0.812374,0.000000,0.000000,1907,2057,2057
1745869640.032903,2.499430,-0.067437,-0.070715,-4.278782,0.105047,-0.147553,0.431494,1.551810,-0.051773,1.258373,2.071919,-1.365836,1.100690,-0.841159,2.340016,0.110069,0.000000,0.000000,2072,2057,2057
1745869640.037899,2.499430,-0.067437,-0.070715,-4.278782,0.105047,-0.147553,2.311378,0.761241,-0.441567,6.909733,0.508252,-1.945042,6.783976,0.757932,1.866243,0.678398,0.000000,0.000000,2153,2057,2057
1745869640.042912,2.499430,-0.067437,-0.070715,-4.278782,0.105047,-0.147553,3.221214,0.165905,-0.634848,9.645737,-0.688227,-2.189783,9.555141,1.862657,1.344440,0.955514,0.000000,0.000000,2192,2057,2057
1745869640.047903,2.458179,-0.068784,-0.068866,-4.681348,0.240857,-0.020326,-6.445373,3.092075,2.432474,-19.412114,4.214889,4.120820,-19.375332,-5.870382,-0.535175,-1.937533,0.000000,0.000000,1746,2057,2057
1745869640.052904,2.421297,-0.069115,-0.067571,-3.875228,0.092352,-0.093785,7.964868,0.930994,2.280562,24.202264,0.674819,4.914812,24.427172,-3.749046,-3.256685,2.442717,0.000000,0.000000,2403,2057,2057
1745869640.057906,2.421297,-0.069115,-0.067571,-3.875228,0.092352,-0.093785,16.104065,-0.550140,1.904947,48.758745,-2.448653,5.063933,49.134035,-1.499772,-5.434229,4.913403,0.000000,0.000000,2752,2057,2057
1745869640.062874,2.421297,-0.069115,-0.067571,-3.875228,0.092352,-0.093785,19.256313,-1.413658,1.436984,58.244920,-4.204267,4.463902,58.669154,0.215551,-6.142947,5.866915,0.000000,0.000000,2887,2057,2057
1745869640.067909,2.382805,-0.070145,-0.065843,-4.350750,0.223836,-0.032072,7.190382,1.448449,2.482598,21.791971,0.934945,5.266165,22.015273,-4.301805,-3.186055,2.201527,0.000000,0.000000,2368,2057,2057
1745869640.072906,2.382805,-0.070145,-0.065843,-4.350750,0.223836,-0.032072,-1.249966,3.061782,2.831218,-3.674792,4.398589,4.974996,-3.633774,-6.614934,-0.585234,-0.363377,0.000000,0.000000,1972,2057,2057
1745869640.077902,2.382805,-0.070145,-0.065843,-4.350750,0.223836,-0.032072,-6.437308,3.707976,2.705426,-19.352353,5.856928,4.122376,-19.425306,-7.086570,1.040885,-1.942531,0.000000,0.000000,1746,2057,2057
1745869640.082906,2.347211,-0.070185,-0.064510,-3.888504,0.089967,-0.139520,2.398703,0.380771,-0.340214,7.195481,0.171426,-1.623689,7.106898,1.038267,1.263172,0.710690,0.000000,0.000000,2157,2057,2057
1745869640.087906,2.271702,-0.070819,-0.061018,-4.083852,0.143878,-0.108464,2.901421,-0.447266,-1.461904,8.589975,-1.663711,-3.798403,8.506401,3.975905,1.181085,0.850640,0.000000,0.000000,2177,2057,2057
1745869640.092910,2.234720,-0.071053,-0.059479,-3.993882,0.091114,-0.063299,5.070051,-2.210420,-0.885317,15.215385,-5.438739,-1.574090,15.451215,4.591137,-3.321855,1.545121,0.000000,0.000000,2275,2057,2057
1745869640.097912,2.234720,-0.071053,-0.059479,-3.993882,0.091114,-0.063299,5.818770,-3.053592,-0.412361,17.521330,-7.471984,-0.334388,17.925503,4.867681,-5.693101,1.792550,0.000000,0.000000,2311,2057,2057
1745869640.102940,2.234720,-0.071053,-0.059479,-3.993882,0.091114,-0.063299,5.577737,-3.213417,-0.060789,16.824569,-7.912849,0.416110,17.286369,4.548270,-6.504831,1.728637,0.000000,0.000000,2301,2057,2057
1745869640.107912,2.197088,-0.071677,-0.057828,-4.218743,0.148897,-0.026932,-0.733212,-1.511975,1.051827,-2.178079,-4.661202,1.755053,-1.833064,1.310182,-4.817622,-0.183306,0.000000,0.000000,1997,2057,2057
1745869640.112910,2.197088,-0.071677,-0.057828,-4.218743,0.148897,-0.026932,-4.666159,-0.243504,1.632885,-14.009104,-1.831343,2.340148,-13.804086,-0.822572,-2.862781,-1.380409,0.000000,0.000000,1826,2057,2057
1745869640.117907,2.159928,-0.072024,-0.056065,-4.103723,0.193172,-0.078858,-3.766270,1.672708,0.529106,-11.415174,2.716992,-0.794195,-11.609995,-0.849355,2.707276,-1.160999,0.000000,0.000000,1857,2057,2057
1745869640.122909,2.122556,-0.072161,-0.054665,-4.148525,0.121845,-0.053869,-3.833218,0.933024,0.377798,-11.589605,1.500992,-0.586660,-11.704235,-0.287199,1.589907,-1.170424,0.000000,0.000000,1856,2057,2057
1745869640.127915,2.122556,-0.072161,-0.054665,-4.148525,0.121845,-0.053869,-3.405265,0.350483,0.235698,-10.306948,0.148565,-0.716242,-10.343233,0.532078,0.503272,-1.034323,0.000000,0.000000,1876,2057,2057
1745869640.132911,2.122556,-0.072161,-0.054665,-4.148525,0.121845,-0.053869,-2.717908,-0.060078,0.117143,-8.240034,-0.802977,-0.810577,-8.221317,1.111200,-0.259600,-0.822132,0.000000,0.000000,1906,2057,2057
1745869640.137905,2.122556,-0.072161,-0.054665,-4.148525,0.121845,-0.053869,-1.950852,-0.312396,0.027837,-5.930806,-1.386322,-0.871241,-5.878477,1.468644,-0.725792,-0.587848,0.000000,0.000000,1940,2057,2057
1745869640.142910,2.083385,-0.072424,-0.052644,-4.316294,0.208689,-0.081586,-5.339380,1.695341,-0.711838,-16.279842,3.131878,-3.678358,-16.608741,1.669624,4.545273,-1.660874,0.000000,0.000000,1786,2057,2057
1745869640.147912,2.083385,-0.072424,-0.052644,-4.316294,0.208689,-0.081586,-6.826349,2.756496,-1.092077,-20.808171,5.754657,-4.770008,-21.341740,1.334669,7.373764,-2.134174,0.000000,0.000000,1718,2057,2057
1745869640.152909,2.044846,-0.072076,-0.050937,-4.348968,0.219046,-0.118620,-7.729476,3.342732,-2.105289,-23.612003,7.539931,-7.208869,-24.333961,2.972000,10.025308,-2.433396,0.000000,0.000000,1675,2057,2057
1745869640.157916,2.044846,-0.072076,-0.050937,-4.348968,0.219046,-0.118620,-7.354336,3.304520,-2.489425,-22.513404,7.516539,-7.919667,-23.257287,3.615095,10.329761,-2.325729,0.000000,0.000000,1691,2057,2057
1745869640.162914,2.004369,-0.072253,-0.049159,-4.450073,0.153297,-0.060754,-8.691846,1.265119,-1.009528,-26.395818,2.638454,-4.137313,-26.694922,2.646035,4.143279,-2.669492,0.000000,0.000000,1642,2057,2057
1745869640.167911,1.965887,-0.072153,-0.047668,-4.345959,0.181713,-0.055817,-5.924728,0.516055,0.171061,-17.946785,0.533261,-1.629696,-18.027696,1.298899,1.122357,-1.802770,0.000000,0.000000,1766,2057,2057
1745869640.172915,1.965887,-0.072153,-0.047668,-4.345959,0.181713,-0.055817,-3.445966,-0.021664,0.897932,-10.396327,-0.922556,0.065627,-10.332957,0.294514,-0.879030,-1.033296,0.000000,0.000000,1876,2057,2057
1745869640.177933,1.965887,-0.072153,-0.047668,-4.345959,0.181713,-0.055817,-1.450384,-0.359936,1.248333,-4.339115,-1.822990,0.967434,-4.190589,-0.191250,-2.060268,-0.419059,0.000000,0.000000,1964,2057,2057
1745869640.182915,1.925773,-0.072373,-0.045995,-4.344726,0.151784,-0.039805,0.009009,-1.258673,1.706090,0.124461,-3.949089,2.283817,0.450469,-0.768854,-4.508467,0.045047,0.000000,0.000000,2063,2057,2057
1745869640.187912,1.885778,-0.072370,-0.044181,-4.565361,0.194852,-0.064021,-4.466935,-0.621559,1.195846,-13.449954,-2.300322,0.306453,-13.284510,0.421261,-2.288079,-1.328451,0.000000,0.000000,1834,2057,2057
1745869640.192911,1.845167,-0.072200,-0.042423,-4.461535,0.190617,-0.080439,-4.210152,-0.245901,0.324279,-12.739319,-1.022918,-1.371240,-12.694974,1.597100,-0.614733,-1.269497,0.000000,0.000000,1842,2057,2057
1745869640.197936,1.845167,-0.072200,-0.042423,-4.461535,0.190617,-0.080439,-3.528577,0.023220,-0.269795,-10.736468,-0.273734,-2.438792,-10.765201,2.421737,0.398312,-1.076520,0.000000,0.000000,1870,2057,2057
1745869640.202916,1.805274,-0.072146,-0.040604,-4.325633,0.182816,-0.060675,0.646485,-0.001653,-0.126059,1.879435,-0.305491,-1.633303,1.873484,1.659586,0.082556,0.187348,0.000000,0.000000,2083,2057,2057
1745869640.207937,1.805274,-0.072146,-0.040604,-4.325633,0.182816,-0.060675,3.234484,-0.017340,-0.018789,9.701769,-0.363321,-1.200250,9.707155,1.251819,-0.074714,0.970715,0.000000,0.000000,2194,2057,2057
1745869640.212915,1.805274,-0.072146,-0.040604,-4.325633,0.182816,-0.060675,4.458097,-0.025034,0.050649,13.401890,-0.393302,-0.961187,13.413397,1.026263,-0.159637,1.341340,0.000000,0.000000,2247,2057,2057
1745869640.217913,1.767460,-0.072007,-0.039066,-4.288992,0.206157,-0.044299,5.590474,0.544713,0.489686,16.844195,0.988050,-0.231613,16.771035,0.034085,1.016896,1.677104,0.000000,0.000000,2294,2057,2057
1745869640.222914,1.688824,-0.071077,-0.035975,-4.480493,0.189586,-0.089648,0.929469,0.432601,-0.403725,2.731115,1.287409,-2.274698,2.621022,2.107275,1.550222,0.262102,0.000000,0.000000,2094,2057,2057
1745869640.227913,1.688824,-0.071077,-0.035975,-4.480493,0.189586,-0.089648,-2.130773,0.308731,-0.919015,-6.553709,0.999700,-3.470367,-6.653484,3.328504,1.404943,-0.665348,0.000000,0.000000,1928,2057,2057
1745869640.232934,1.688824,-0.071077,-0.035975,-4.480493,0.189586,-0.089648,-3.812799,0.192070,-1.133336,-11.650745,0.712685,-4.000973,-11.734677,3.889216,1.181843,-1.173468,0.000000,0.000000,1856,2057,2057
1745869640.237913,1.688824,-0.071077,-0.035975,-4.480493,0.189586,-0.089648,-4.399073,0.095490,-1.128727,-13.420128,0.464296,-4.040215,-13.486827,3.957434,0.939190,-1.348683,0.000000,0.000000,1831,2057,2057
1745869640.242916,1.647972,-0.070456,-0.034376,-4.514842,0.165635,-0.086646,-5.077455,-0.564811,-0.914453,-15.440390,-1.132662,-3.468623,-15.379566,3.545625,-0.864008,-1.537957,0.000000,0.000000,1804,2057,2057
1745869640.247919,1.606311,-0.069861,-0.032756,-4.672541,0.204416,-0.083639,-8.749839,0.037651,-0.593070,-26.507066,0.484248,-3.559752,-26.549774,3.540313,0.611831,-2.654977,0.000000,0.000000,1644,2057,2057
1745869640.252927,1.606311,-0.069861,-0.032756,-4.672541,0.204416,-0.083639,-10.000023,0.414367,-0.316827,-30.257150,1.454334,-3.182620,-30.366760,3.128974,1.570252,-3.036676,0.000000,0.000000,1589,2057,2057
1745869640.257903,1.563391,-0.069349,-0.031206,-4.822661,0.200653,-0.065296,-13.224417,0.508627,0.342624,-39.941956,1.733375,-2.247847,-40.061197,2.260621,1.720819,-4.006120,0.000000,0.000000,1450,2057,2057
1745869640.262924,1.563391,-0.069349,-0.031206,-4.822661,0.200653,-0.065296,-13.666976,0.506626,0.722281,-41.244763,1.729047,-1.607953,-41.364032,1.620712,1.721230,-4.136403,0.000000,0.000000,1432,2057,2057
1745869640.267915,1.563391,-0.069349,-0.031206,-4.822661,0.200653,-0.065296,-12.266862,0.443170,0.871937,-37.004373,1.565688,-1.217454,-37.112496,1.229014,1.560381,-3.711250,0.000000,0.000000,1493,2057,2057
1745869640.272921,1.519879,-0.068770,-0.029533,-4.699306,0.166143,-0.055882,-6.849926,-0.497965,1.091162,-20.623139,-0.807013,0.015813,-20.567680,-0.056866,-0.807070,-2.056768,0.000000,0.000000,1729,2057,2057
1745869640.277919,1.477271,-0.068069,-0.027760,-4.797337,0.228373,-0.058786,-4.992020,0.493206,1.024598,-15.023733,1.997469,-0.399709,-15.156770,0.584504,1.955940,-1.515677,0.000000,0.000000,1807,2057,2057
1745869640.282918,1.436258,-0.067383,-0.026204,-4.370782,0.171758,-0.064485,7.242810,-0.326877,0.717439,21.912361,-0.114108,0.717279,21.913499,-0.726103,-0.016904,2.191350,0.000000,0.000000,2367,2057,2057
1745869640.287921,1.436258,-0.067383,-0.026204,-4.370782,0.171758,-0.064485,14.101164,-0.806020,0.435050,42.596773,-1.351399,0.764154,42.680231,-0.938517,-1.239501,4.268023,0.000000,0.000000,2661,2057,2057
